Date,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AVV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BEZ.L,BKG.L,BME.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,CRH.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRAS.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,IAG.L,ICP.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PSH.L,PSN.L,PSON.L,PURG.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SKG.L,SMDS.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WEIR.L,WPP.L,WTB.L
2023-02-27,2788.945556640625,1973.003173828125,2214.544677734375,5521.59423828125,1553.0587158203125,596.79345703125,443.1471862792969,,11092.533203125,911.9666137695312,172.48704528808594,3205.6650390625,,682.5215454101562,4317.82080078125,490.60992431640625,3085.73095703125,557.3662109375,2448.102294921875,141.03933715820312,2139.044189453125,104.20875549316406,1949.6156005859375,6922.14306640625,3901.597900390625,227.06240844726562,4628.259765625,3594.791748046875,2808.998779296875,1696.6898193359375,1355.5987548828125,2853.966064453125,491.74053955078125,947.5595703125,803.5,763.130126953125,493.6865539550781,1448.589599609375,1741.3485107421875,2192.521728515625,323.5903625488281,630.413330078125,156.44644165039062,,5619.08251953125,1650.0628662109375,2061.529541015625,672.363525390625,4370.27001953125,179.75401306152344,275.9184265136719,687.1808471679688,255.858154296875,51.71026611328125,7515.0224609375,1555.1617431640625,207.3282012939453,317.2790222167969,1068.5364990234375,287.5889892578125,6875.58447265625,624.7999877929688,2938.8857421875,1435.802978515625,924.7583618164062,,2535.60400390625,5637.51171875,5823.1513671875,566.1399536132812,144.98199462890625,519.1012573242188,270.72381591796875,495.4939880371094,754.8868408203125,822.0947875976562,2533.620361328125,3119.314697265625,,1775.699951171875,707.9049682617188,1202.5343017578125,11947.7021484375,1762.638427734375,786.9364624023438,2775.826416015625,253.91114807128906,122.56749725341797,4190.04541015625,983.823486328125,1032.7396240234375,100.5125503540039,1889.4521484375,1037.343505859375,3141.156982421875
2023-02-28,2826.674072265625,2005.478515625,2197.5712890625,5507.60009765625,1569.049072265625,595.1940307617188,445.4422302246094,,10874.640625,897.376708984375,174.48529052734375,3136.323974609375,,682.5215454101562,4344.7421875,490.9093933105469,2961.82177734375,549.6777954101562,2464.090087890625,139.14218139648438,2125.056884765625,105.0580062866211,1919.1292724609375,6556.45263671875,3904.095703125,224.26409912109375,4617.2705078125,3525.363525390625,2781.00830078125,1694.6925048828125,1358.5966796875,2803.984130859375,486.2423095703125,938.5636596679688,801.5,762.73046875,494.6351623535156,1423.8172607421875,1730.3590087890625,2163.5283203125,321.7912292480469,634.2050170898438,154.72702026367188,,5603.08984375,1626.076416015625,2001.6304931640625,667.9664306640625,4170.44091796875,181.05368041992188,286.8033752441406,686.7813720703125,255.2596435546875,52.53899383544922,7429.056640625,1532.662841796875,213.7106170654297,314.34222412109375,1046.566650390625,291.7815246582031,6837.60986328125,548.7999877929688,2938.8857421875,1450.28076171875,917.76318359375,,2501.622314453125,5701.3935546875,5755.23193359375,560.54248046875,144.9219970703125,512.105224609375,267.7291259765625,496.5922546386719,748.2894897460938,822.4943237304688,2523.632080078125,3088.36083984375,,1762.209716796875,713.3043212890625,1185.04833984375,11677.8681640625,1743.6585693359375,783.5394287109375,2747.858154296875,254.71023559570312,122.91669464111328,4132.0986328125,981.825927734375,1016.7591552734375,99.5744857788086,1897.9473876953125,1022.3674926757812,3086.20703125
2023-03-01,2920.25927734375,2013.472412109375,2144.653564453125,5557.57861328125,1635.0091552734375,591.395263671875,447.3381042480469,,10810.6728515625,903.9722290039062,174.2654571533203,3122.35595703125,,682.0218505859375,4255.693359375,490.010986328125,2971.814697265625,549.4779663085938,2498.06396484375,140.2904510498047,2138.044921875,103.559326171875,1912.1324462890625,6564.4462890625,3955.051513671875,225.2635040283203,4593.29541015625,3516.872314453125,2804.999755859375,1761.6014404296875,1362.0943603515625,2813.98046875,492.6402282714844,940.5628051757812,800.5,777.5173950195312,512.159912109375,1420.4208984375,1736.852783203125,2166.52734375,326.43896484375,638.8945922851562,153.64739990234375,,5577.103515625,1636.07080078125,2013.6102294921875,677.160400390625,4158.45166015625,179.75401306152344,281.810302734375,676.3967895507812,256.4566650390625,51.88001251220703,7445.05029296875,1565.0394287109375,218.69688415527344,323.04766845703125,1015.609130859375,293.1790466308594,6885.5791015625,529.5999755859375,2963.87548828125,1275.5482177734375,927.556396484375,,2526.608642578125,5960.91015625,5843.12841796875,560.1426391601562,148.4015655517578,508.9071044921875,265.3332824707031,499.3877258300781,751.2882080078125,801.9169311523438,2561.08935546875,3170.23828125,,1787.1915283203125,706.9051513671875,1196.5391845703125,11802.791015625,1711.19287109375,789.1345825195312,2660.957763671875,251.21421813964844,117.87831115722656,4133.59814453125,950.363525390625,989.9918212890625,99.8539047241211,2016.8812255859375,1032.8505859375,3050.239501953125
2023-03-02,2929.0791015625,2020.467041015625,2147.649658203125,5585.56640625,1620.0181884765625,588.5962524414062,444.1449890136719,,10858.6484375,918.9617919921875,171.6078338623047,3147.7978515625,,647.0464477539062,4170.4560546875,483.12353515625,3002.791748046875,560.3617553710938,2524.04345703125,141.28895568847656,2178.00830078125,104.10885620117188,1932.123291015625,6710.3232421875,4272.7744140625,225.66323852539062,4641.24658203125,3575.125244140625,2830.99072265625,1759.604248046875,1378.5833740234375,2827.975341796875,484.54290771484375,945.5604248046875,796.0,766.9266967773438,510.2625732421875,1437.202392578125,1760.8302001953125,2185.5234375,313.44537353515625,617.8203125,151.18824768066406,,5609.08740234375,1648.563720703125,2020.598388671875,671.9638671875,4154.45458984375,180.9536895751953,280.6119384765625,669.8065185546875,254.86065673828125,51.26095962524414,7421.06005859375,1554.613037109375,216.70236206054688,326.928466796875,1025.09619140625,291.981201171875,6847.60302734375,526.5999755859375,2948.88134765625,1232.11474609375,921.960205078125,,2547.59716796875,6006.8251953125,5911.04833984375,563.5410766601562,148.1416015625,512.90478515625,264.93402099609375,480.71807861328125,750.0887451171875,809.7083129882812,2601.5439453125,3185.215576171875,,1785.692626953125,704.5054321289062,1205.531982421875,11947.7021484375,1725.6773681640625,787.1363525390625,2680.934814453125,253.81126403808594,116.48152160644531,4184.55029296875,954.3587036132812,992.1890869140625,99.39485931396484,2010.884521484375,1028.857177734375,3072.219482421875
2023-03-03,2981.50634765625,2031.458740234375,2107.711181640625,5719.5078125,1662.9920654296875,588.5962524414062,446.2405090332031,,10778.6884765625,907.369873046875,171.32806396484375,3136.822998046875,,642.5496215820312,4205.6669921875,488.0146484375,2936.84033203125,554.4705810546875,2496.065185546875,144.63397216796875,2175.01123046875,104.25871276855469,1915.1309814453125,6642.38037109375,4251.7919921875,226.46278381347656,4695.19091796875,3573.127197265625,2844.985595703125,1772.5867919921875,1381.581298828125,2815.979736328125,504.8363037109375,954.5562744140625,778.5,774.7199096679688,522.2452392578125,1440.5985107421875,1756.3343505859375,2175.525390625,315.644287109375,617.1215209960938,154.3671417236328,,5643.0693359375,1631.5733642578125,2000.632080078125,670.9644775390625,4175.43603515625,181.7534637451172,284.706298828125,660.4204711914062,263.2396240234375,51.71026611328125,7565.0029296875,1559.0030517578125,217.4004364013672,324.2014465332031,1030.0892333984375,293.67816162109375,6893.5732421875,550.2000122070312,2948.88134765625,1281.5390625,887.38427734375,,2535.60400390625,6132.59130859375,5867.1005859375,557.5437622070312,149.6214141845703,517.1023559570312,263.9357604980469,489.60357666015625,761.6838989257812,813.1046752929688,2577.0712890625,3220.163330078125,,1776.698974609375,711.3045654296875,1217.0225830078125,11917.720703125,1729.173828125,788.3352661132812,2741.865234375,256.00872802734375,117.92819213867188,4141.5908203125,971.837890625,1015.260986328125,100.27303314208984,2019.879638671875,1029.85546875,3073.218505859375
2023-03-06,2872.7314453125,2038.45361328125,2088.741455078125,5743.4970703125,1637.5076904296875,590.5955810546875,448.0366516113281,,10736.708984375,911.9666137695312,172.1873016357422,3126.845947265625,,610.0723266601562,4202.56005859375,494.10357666015625,2925.8486328125,558.5643920898438,2525.043212890625,148.5281524658203,2173.01318359375,104.5584716796875,1907.634521484375,6548.4599609375,4307.74365234375,226.2628936767578,4671.21533203125,3544.154541015625,2832.989990234375,1740.630126953125,1392.0743408203125,2825.975830078125,516.0326538085938,966.5507202148438,781.5,759.7330932617188,501.7748718261719,1437.8017578125,1775.8157958984375,2158.529296875,316.8437194824219,616.6224975585938,154.8669891357422,,5675.052734375,1646.0650634765625,1993.1446533203125,675.1617431640625,4208.40869140625,180.50379943847656,288.5010070800781,682.5875854492188,262.9404296875,51.69029998779297,7481.0361328125,1534.3092041015625,217.3007049560547,329.13116455078125,1032.5858154296875,290.7832946777344,7071.458984375,529.7999877929688,2973.8720703125,1297.5147705078125,862.8013916015625,,2533.60498046875,5960.91015625,5777.2060546875,569.7382202148438,152.76101684570312,511.1058044433594,265.1336975097656,493.4972229003906,762.0838623046875,819.6973876953125,2596.549560546875,3180.223388671875,,1768.205322265625,718.5035400390625,1207.5303955078125,11907.7275390625,1716.68701171875,790.1337280273438,2751.85400390625,259.6046447753906,118.6265869140625,4103.12744140625,980.3276977539062,1019.7554321289062,101.01152038574219,2009.88525390625,1030.85400390625,3112.18310546875
2023-03-07,2793.845703125,2037.4542236328125,2084.747314453125,5871.4423828125,1590.0364990234375,593.3946533203125,447.7373046875,,10844.6552734375,910.7675170898438,168.7703399658203,3129.340087890625,,622.5635986328125,4196.3466796875,496.7987060546875,2918.853271484375,557.665771484375,2526.042236328125,146.08180236816406,2158.02685546875,105.008056640625,1914.6314697265625,6464.53125,4332.72216796875,225.06361389160156,4643.244140625,3547.152099609375,2834.989013671875,1682.708984375,1398.570068359375,2833.973388671875,520.6311645507812,962.5525512695312,784.0,707.7786865234375,478.80804443359375,1440.198974609375,1806.7864990234375,2154.5302734375,319.8922119140625,623.1102905273438,154.66705322265625,,5681.05029296875,1639.56884765625,2001.6304931640625,676.5608520507812,4218.400390625,181.05368041992188,286.0044860839844,668.6083374023438,265.1348571777344,51.27094650268555,7443.0517578125,1518.3955078125,216.10400390625,341.8222351074219,1029.590087890625,287.8884582519531,7033.48388671875,505.0,2988.865966796875,1292.02294921875,862.6013793945312,,2548.5966796875,5883.05517578125,5805.17333984375,564.3406372070312,153.1609649658203,519.7008666992188,262.8376770019531,484.21234130859375,759.8847045898438,808.1101684570312,2595.05078125,3168.2412109375,,1761.2103271484375,709.3048706054688,1219.5208740234375,11897.732421875,1724.678466796875,786.3370361328125,2740.8662109375,258.8055725097656,119.6242904663086,4116.61328125,965.3455200195312,1016.2597045898438,98.4967041015625,1965.90966796875,1023.3659057617188,3095.19873046875
2023-03-08,2822.754150390625,2050.4443359375,1999.8797607421875,5827.4609375,1624.515380859375,589.9957885742188,449.1343078613281,,10816.6689453125,914.5648193359375,168.73037719726562,3148.29638671875,,621.0646362304688,4222.2373046875,497.7969055175781,2921.851318359375,557.56591796875,2520.046875,146.58106994628906,2177.009521484375,105.0580062866211,1905.635498046875,6456.53759765625,4349.20751953125,224.26409912109375,4651.23583984375,3539.1591796875,2816.995361328125,1688.70068359375,1391.074951171875,2804.98388671875,514.8330688476562,965.5510864257812,772.0,712.9739990234375,486.1474609375,1420.8204345703125,1787.3050537109375,2155.5302734375,323.9901428222656,629.4979858398438,154.0072784423828,,5705.03759765625,1638.5694580078125,2005.623779296875,678.9593505859375,4191.4228515625,179.4040985107422,289.3997802734375,652.4323120117188,260.84564208984375,51.52056121826172,7459.04443359375,1537.05322265625,215.80482482910156,346.0177307128906,1042.572265625,291.4820556640625,7035.482421875,504.3999938964844,2988.865966796875,1276.5467529296875,862.401611328125,,2553.593994140625,5948.93310546875,5801.177734375,562.7415161132812,156.84051513671875,524.8978881835938,263.3367919921875,474.1287536621094,760.0845947265625,796.1234130859375,2584.562744140625,3212.1748046875,,1762.709228515625,709.9047241210938,1208.0299072265625,11862.7548828125,1729.173828125,786.7366333007812,2751.85400390625,260.2040100097656,120.97117614746094,4120.1103515625,950.8629150390625,1026.24755859375,98.51667022705078,1983.899658203125,1026.8602294921875,3076.2158203125
2023-03-09,2756.607177734375,2065.432861328125,1979.4114990234375,5733.50244140625,1558.555419921875,589.1961059570312,461.40789794921875,,10860.6484375,934.5509643554688,163.2751922607422,3125.349365234375,,601.708984375,4179.7763671875,502.28875732421875,2948.831298828125,556.16796875,2471.0849609375,147.080322265625,2173.01318359375,106.10710144042969,1915.1309814453125,6450.5419921875,4313.73876953125,221.66567993164062,4652.23486328125,3535.1630859375,2803.00048828125,1621.7918701171875,1328.1168212890625,2813.98046875,512.033935546875,959.5538940429688,784.5,711.9749755859375,472.7168273925781,1410.631591796875,1787.3050537109375,2143.532470703125,321.3414611816406,619.916259765625,153.30751037597656,,5665.05810546875,1633.072509765625,1991.148193359375,696.5478515625,4198.41650390625,179.15414428710938,289.3997802734375,635.45751953125,262.54144287109375,51.38078308105469,7383.0751953125,1496.994140625,216.40316772460938,346.1675720214844,1042.0728759765625,292.7797546386719,7045.4755859375,482.6000061035156,2953.8798828125,1254.580322265625,866.7984619140625,,2573.5830078125,5681.20166015625,5805.17333984375,556.1444702148438,158.02037048339844,531.69384765625,262.138916015625,478.32196044921875,769.880615234375,778.3429565429688,2570.07958984375,3143.27880859375,,1749.21923828125,701.3058471679688,1217.5225830078125,11263.12109375,1724.17919921875,774.3471069335938,2768.834228515625,262.5013122558594,118.27739715576172,4108.12255859375,924.8939819335938,1035.236572265625,98.4967041015625,1933.4276123046875,1009.8873901367188,3063.227783203125
2023-03-10,2755.627685546875,2015.470947265625,1878.569091796875,5529.5908203125,1540.066650390625,575.4007568359375,448.73516845703125,,10692.7294921875,929.1546020507812,157.28053283691406,3106.392822265625,,581.2188720703125,4182.88330078125,494.6026916503906,2927.846923828125,548.3797607421875,2433.1142578125,148.12875366210938,2144.039794921875,106.40682983398438,1904.135986328125,6312.65869140625,4231.3115234375,216.66868591308594,4454.4375,3497.19873046875,2733.025634765625,1647.7564697265625,1309.129638671875,2729.011474609375,503.436767578125,933.5660400390625,767.5,721.5665893554688,472.3174133300781,1397.046875,1760.33056640625,2079.546630859375,317.3934326171875,591.4705200195312,148.20925903320312,,5507.14013671875,1580.602294921875,1975.674072265625,689.7522583007812,4126.478515625,173.60556030273438,287.00311279296875,628.8672485351562,251.36941528320312,49.6983757019043,7359.08447265625,1464.617919921875,214.00979614257812,340.9226379394531,1048.56396484375,285.4927062988281,6963.52880859375,451.1000061035156,2833.925048828125,1236.1085205078125,852.2086791992188,,2522.611083984375,5625.28759765625,5743.24609375,540.5516357421875,150.08135986328125,518.7014770507812,259.6433410644531,459.3528137207031,761.084228515625,769.7523803710938,2541.61181640625,3053.413330078125,,1733.23095703125,678.1090087890625,1197.0386962890625,11113.2119140625,1729.67333984375,739.1766967773438,2762.841064453125,259.3050537109375,115.53370666503906,4065.162109375,915.4052734375,1030.24267578125,98.35700225830078,1879.95751953125,983.0302734375,2987.29638671875
2023-03-13,2673.311279296875,1946.523193359375,1909.0216064453125,5189.73828125,1499.5911865234375,569.602783203125,423.3896484375,,10680.736328125,907.369873046875,147.3493194580078,3006.620849609375,,544.736572265625,4163.20703125,479.5299987792969,2921.851318359375,521.7196044921875,2293.222412109375,142.18760681152344,2107.0732421875,103.85906219482422,1884.644775390625,6222.7353515625,4024.990478515625,220.46640014648438,4367.52734375,3461.23291015625,2657.052734375,1717.6612548828125,1242.1739501953125,2623.049560546875,483.2432861328125,916.5738525390625,760.0,746.7444458007812,458.0380859375,1375.071533203125,1722.3665771484375,2050.552978515625,309.5972595214844,567.0172729492188,142.57119750976562,,5319.2373046875,1508.6431884765625,1917.2723388671875,657.5731811523438,4022.566650390625,166.30743408203125,279.11407470703125,616.885009765625,240.6961669921875,47.15229415893555,7291.111328125,1447.0576171875,206.03179931640625,324.873046875,1062.5447998046875,271.7171936035156,6815.623046875,423.79998779296875,2758.952880859375,1220.63232421875,841.4161376953125,,2503.62158203125,5539.42041015625,5753.23388671875,534.1546630859375,144.98199462890625,504.70947265625,253.85348510742188,445.5752258300781,747.4898681640625,774.1474609375,2435.232666015625,2951.566650390625,,1679.77001953125,674.5094604492188,1181.55126953125,10873.359375,1721.681640625,688.2196655273438,2820.77490234375,254.71023559570312,114.18681335449219,4052.174560546875,912.9082641601562,1043.226806640625,95.4829330444336,1801.5008544921875,948.6851806640625,2849.42138671875
