Date,XMR-USD,SOL-USD,LINK-USD,XRP-USD,LTC-USD,BNB-USD,DOGE-USD,XLM-USD,ETH-USD,BTC-USD
2023-01-16,167.74380493164062,23.577564239501953,6.66686487197876,0.38657599687576294,85.83431243896484,298.9992370605469,0.08363600075244904,0.08777700364589691,1576.83349609375,21169.6328125
2023-01-17,171.93682861328125,22.884063720703125,6.820442199707031,0.3877109885215759,87.11742401123047,299.82452392578125,0.08298200368881226,0.08639699965715408,1567.8460693359375,21161.51953125
2023-01-18,162.8275146484375,20.85063362121582,6.350072860717773,0.3794519901275635,82.77532958984375,286.9910583496094,0.0801910012960434,0.0825830027461052,1515.5069580078125,20688.78125
2023-01-19,165.48629760742188,21.42676544189453,6.513941764831543,0.3937849998474121,84.23226928710938,294.8522033691406,0.08166000247001648,0.08438999950885773,1552.5565185546875,21086.79296875
2023-01-20,173.47366333007812,25.54827117919922,6.95069694519043,0.41334399580955505,90.49322509765625,304.9731750488281,0.0864029973745346,0.08888600021600723,1659.754150390625,22676.552734375
2023-01-21,172.7643585205078,24.627838134765625,6.870330810546875,0.403533011674881,88.31465148925781,299.26116943359375,0.0847650021314621,0.09038600325584412,1627.1181640625,22777.625
2023-01-22,177.02378845214844,24.232789993286133,6.985128879547119,0.400967001914978,87.62997436523438,303.04644775390625,0.08830399811267853,0.09103599935770035,1628.382080078125,22720.416015625
2023-01-23,179.0741729736328,24.357807159423828,7.026174068450928,0.4249430000782013,90.02592468261719,305.50408935546875,0.08860500156879425,0.09447800368070602,1628.2510986328125,22934.431640625
2023-01-24,172.2399444580078,22.795673370361328,6.659311771392822,0.40770700573921204,87.202880859375,300.6123352050781,0.0839499980211258,0.09050499647855759,1556.604248046875,22636.46875
2023-01-25,173.44265747070312,24.57144546508789,6.960362911224365,0.41769298911094666,89.38101196289062,307.3076477050781,0.08659400045871735,0.09246399998664856,1611.7110595703125,23117.859375
2023-01-26,171.583984375,24.350696563720703,7.174172878265381,0.4101029932498932,87.5894546508789,304.8665466308594,0.08637300133705139,0.09198600053787231,1603.10595703125,23032.77734375
2023-01-27,179.93499755859375,24.40785789489746,7.371270179748535,0.41279101371765137,88.84580993652344,308.12310791015625,0.08712299913167953,0.09251199662685394,1598.156494140625,23078.728515625
2023-01-28,185.21255493164062,23.981801986694336,7.207572937011719,0.40813401341438293,89.60193634033203,306.24432373046875,0.08778800070285797,0.09275999665260315,1572.43505859375,23031.08984375
2023-01-29,186.2373046875,26.132387161254883,7.387718200683594,0.41376399993896484,95.05005645751953,317.3362121582031,0.09023299813270569,0.09443999826908112,1646.1556396484375,23774.56640625
2023-01-30,176.0059814453125,23.946321487426758,6.906291961669922,0.39459100365638733,91.26243591308594,307.0688781738281,0.0883369967341423,0.08994299918413162,1567.3265380859375,22840.138671875
2023-01-31,177.59823608398438,23.952547073364258,6.952308177947998,0.4063889980316162,94.30811309814453,312.3610534667969,0.09616699814796448,0.09074699878692627,1586.535400390625,23139.283203125
2023-02-01,177.81356811523438,24.993358612060547,7.216623783111572,0.41389200091362,100.4436264038086,317.47259521484375,0.09417100250720978,0.09227599948644638,1641.792724609375,23723.76953125
2023-02-02,172.92543029785156,24.265058517456055,7.102139949798584,0.40974700450897217,98.690185546875,323.34979248046875,0.09097900241613388,0.09163399785757065,1643.2415771484375,23471.87109375
2023-02-03,171.75634765625,24.680896759033203,7.290623188018799,0.4122050106525421,99.9709243774414,332.2686767578125,0.09298700094223022,0.09280899912118912,1664.74560546875,23449.322265625
2023-02-04,172.15338134765625,24.317745208740234,7.238030910491943,0.4113050103187561,98.6144790649414,330.6170959472656,0.09578199684619904,0.09303300082683563,1667.0592041015625,23331.84765625
2023-02-05,166.95095825195312,23.493438720703125,6.984615802764893,0.3989369869232178,96.45875549316406,327.8693542480469,0.09209500253200531,0.09098599851131439,1631.6458740234375,22955.666015625
2023-02-06,164.7208709716797,22.706388473510742,6.832168102264404,0.3928239941596985,96.06245422363281,324.6271667480469,0.0895489975810051,0.08885899931192398,1616.2470703125,22760.109375
2023-02-07,168.0813751220703,23.861356735229492,7.198653221130371,0.403903990983963,100.92766571044922,333.2278747558594,0.09257599711418152,0.09201499819755554,1672.0035400390625,23264.291015625
2023-02-08,165.506103515625,23.192670822143555,7.121416091918945,0.39805200695991516,99.2076187133789,328.0886535644531,0.09015599638223648,0.09098300337791443,1650.716796875,22939.3984375
2023-02-09,152.45965576171875,20.45212745666504,6.98314094543457,0.38246598839759827,92.09846496582031,305.9604187011719,0.0814799964427948,0.0855259969830513,1546.438232421875,21819.0390625
2023-02-10,154.55447387695312,20.130109786987305,6.902423858642578,0.38264501094818115,93.52928161621094,305.9541320800781,0.08109000325202942,0.0856809988617897,1514.869140625,21651.18359375
2023-02-11,161.50160217285156,20.830095291137695,7.006326198577881,0.38400799036026,94.43054962158203,310.61602783203125,0.08237200230360031,0.08627399802207947,1539.9267578125,21870.875
2023-02-12,159.3105926513672,21.489978790283203,6.807923793792725,0.3752819895744324,92.39573669433594,312.9296569824219,0.08214399963617325,0.08506599813699722,1515.03369140625,21788.203125
2023-02-13,155.94984436035156,20.79010009765625,6.67165994644165,0.3716750144958496,91.12174987792969,294.475341796875,0.08215600252151489,0.08513599634170532,1507.1658935546875,21808.1015625
2023-02-14,158.35577392578125,21.824953079223633,6.806429862976074,0.382407009601593,95.68757629394531,296.120361328125,0.08353400230407715,0.0859299972653389,1556.8751220703125,22220.8046875
2023-02-15,165.59814453125,23.883901596069336,7.270598888397217,0.4013519883155823,102.79530334472656,317.1692199707031,0.08929099887609482,0.09015599638223648,1673.7459716796875,24307.841796875
2023-02-16,155.6848907470703,22.285951614379883,7.0281548500061035,0.3851569890975952,98.95220184326172,304.7637023925781,0.0850439965724945,0.08662699908018112,1640.067626953125,23623.474609375
2023-02-17,159.81187438964844,23.166757583618164,7.66677188873291,0.3953019976615906,100.30950927734375,313.37799072265625,0.08776599913835526,0.09064900130033493,1694.7833251953125,24565.6015625
2023-02-18,161.72654724121094,23.478591918945312,8.00831413269043,0.3946300148963928,99.7918472290039,316.6827087402344,0.0889270007610321,0.09210599958896637,1691.8194580078125,24641.27734375
2023-02-19,161.98513793945312,24.84075164794922,7.99688720703125,0.38631701469421387,97.56421661376953,311.93585205078125,0.08696600049734116,0.09057900309562683,1681.4361572265625,24327.642578125
2023-02-20,161.67120361328125,26.181386947631836,8.00644588470459,0.3985249996185303,95.9408187866211,315.37744140625,0.08820799738168716,0.09448099881410599,1702.6751708984375,24829.1484375
2023-02-21,159.57785034179688,24.948558807373047,7.636673927307129,0.3919050097465515,93.70948028564453,311.4720153808594,0.08541300147771835,0.09484300017356873,1658.036376953125,24436.353515625
2023-02-22,157.96011352539062,24.18134880065918,7.708319187164307,0.3955860137939453,95.21892547607422,312.7811279296875,0.0855339989066124,0.09243399649858475,1643.231689453125,24188.84375
2023-02-23,152.01748657226562,23.900800704956055,7.936591148376465,0.38912999629974365,94.6919937133789,308.533935546875,0.08429200202226639,0.09101799875497818,1651.0738525390625,23947.4921875
2023-02-24,150.4309844970703,23.053035736083984,7.45567512512207,0.37847700715065,91.55509948730469,302.0537109375,0.08089999854564667,0.08911299705505371,1608.3731689453125,23198.126953125
2023-02-25,149.03372192382812,22.523399353027344,7.376634120941162,0.3780849874019623,93.2634506225586,302.3846130371094,0.08078599721193314,0.0880419984459877,1594.9149169921875,23175.375
2023-02-26,151.3755340576172,23.256088256835938,7.491860866546631,0.37804099917411804,95.25562286376953,308.9970703125,0.0822020024061203,0.0889270007610321,1640.817138671875,23561.212890625
2023-02-27,149.82330322265625,22.692588806152344,7.27908992767334,0.3791149854660034,94.08667755126953,304.8558044433594,0.08135399967432022,0.08837399631738663,1634.326416015625,23522.87109375
2023-02-28,150.2793731689453,21.9163875579834,7.1926960945129395,0.3771499991416931,93.79277801513672,301.4748229980469,0.08074899762868881,0.08703400194644928,1605.8951416015625,23147.353515625
2023-03-01,152.6681671142578,22.506431579589844,7.52876615524292,0.38387900590896606,97.73766326904297,302.907470703125,0.08196400105953217,0.08810199797153473,1663.4337158203125,23646.55078125
2023-03-02,151.0751953125,21.984878540039062,7.267749786376953,0.3775799870491028,95.25724029541016,299.9461669921875,0.08051999658346176,0.0874520018696785,1647.3193359375,23475.466796875
2023-03-03,144.9054412841797,21.39935302734375,6.948713779449463,0.3776710033416748,90.5489730834961,290.2828369140625,0.07677700370550156,0.08561799675226212,1569.1676025390625,22362.6796875
2023-03-04,146.69876098632812,20.966838836669922,6.852447032928467,0.3738130033016205,89.28953552246094,289.5038757324219,0.07455600053071976,0.08360400050878525,1566.9239501953125,22353.349609375
2023-03-05,149.53465270996094,20.97858428955078,6.94422721862793,0.3671939969062805,89.9533462524414,288.69970703125,0.07479500025510788,0.0827530026435852,1564.46875,22435.513671875
2023-03-06,154.0326690673828,20.635011672973633,6.862199783325195,0.3704710006713867,87.42292022705078,288.0549621582031,0.07480499893426895,0.08350799977779388,1567.398681640625,22429.7578125
2023-03-07,150.31121826171875,20.244731903076172,6.871420860290527,0.38054800033569336,86.3019027709961,289.34368896484375,0.0740479975938797,0.08279900252819061,1561.93310546875,22219.76953125
2023-03-08,143.6486358642578,18.421194076538086,6.584420204162598,0.3891879916191101,82.78353118896484,286.86700439453125,0.07113000005483627,0.08178900182247162,1534.0882568359375,21718.080078125
2023-03-09,142.57608032226562,17.308147430419922,6.158695220947266,0.37213000655174255,76.73104858398438,277.2961120605469,0.0659869983792305,0.07708600163459778,1438.6607666015625,20363.021484375
2023-03-10,135.30682373046875,18.243642807006836,6.225045204162598,0.37062200903892517,71.76221466064453,277.4195861816406,0.06583300232887268,0.07815500348806381,1429.1580810546875,20187.244140625
2023-03-11,141.2289276123047,18.22584342956543,6.207980155944824,0.3668319880962372,69.70695495605469,277.96142578125,0.06659399718046188,0.07939500361680984,1482.61669921875,20632.41015625
2023-03-12,150.90472412109375,20.310531616210938,6.589978218078613,0.37331798672676086,76.31184387207031,289.67578125,0.07100100070238113,0.08306699991226196,1590.29296875,22163.94921875
2023-03-13,152.798583984375,20.433712005615234,6.776379108428955,0.37378600239753723,81.7682876586914,308.9122009277344,0.07304099947214127,0.08475500345230103,1680.3089599609375,24197.533203125
2023-03-14,150.1061553955078,20.92803382873535,6.975945949554443,0.3742789924144745,84.35054016113281,309.37078857421875,0.07478699833154678,0.08843600004911423,1703.507080078125,24746.07421875
2023-03-15,146.55844116210938,19.29098129272461,6.55108118057251,0.36055800318717957,76.42815399169922,307.12493896484375,0.06986600160598755,0.08392500132322311,1656.1805419921875,24375.9609375
2023-03-16,149.32081604003906,19.73054313659668,6.674513816833496,0.36602500081062317,79.05355072021484,329.8608703613281,0.07271800190210342,0.084757000207901,1677.2154541015625,25052.7890625
2023-03-17,153.91053771972656,21.62910270690918,7.225374221801758,0.3803820013999939,85.5023193359375,339.0811462402344,0.07650899887084961,0.08809400349855423,1792.485107421875,27423.9296875
2023-03-18,149.37188720703125,21.19590187072754,6.933574199676514,0.3744330108165741,82.9837417602539,331.5242919921875,0.07304999977350235,0.0856110006570816,1761.65966796875,26965.87890625
2023-03-19,153.6919403076172,21.90340232849121,7.102636814117432,0.3884649872779846,84.43609619140625,336.9782409667969,0.07481300085783005,0.08793000131845474,1785.5765380859375,28038.67578125
2023-03-20,151.58102416992188,22.176464080810547,7.057743072509766,0.3746280074119568,78.42455291748047,332.9230041503906,0.07148700207471848,0.0865200012922287,1735.3212890625,27767.236328125
2023-03-21,153.16635131835938,22.618267059326172,7.407576084136963,0.46970999240875244,82.7353515625,335.3092346191406,0.07689400017261505,0.09654299914836884,1806.7607421875,28175.81640625
2023-03-22,149.06333923339844,21.480485916137695,7.180304050445557,0.4224799871444702,87.35688781738281,321.8877258300781,0.07399900257587433,0.09089499711990356,1737.717041015625,27307.4375
2023-03-23,156.66049194335938,22.216777801513672,7.621306896209717,0.44484999775886536,93.70100402832031,329.8370056152344,0.07741200178861618,0.09255100041627884,1816.4051513671875,28333.97265625
2023-03-24,162.0064239501953,20.678855895996094,7.206892013549805,0.42590200901031494,93.70990753173828,322.3593444824219,0.07468000054359436,0.08888400346040726,1752.0447998046875,27493.28515625
2023-03-25,160.0641632080078,20.446645736694336,7.084826946258545,0.4447160065174103,91.58114624023438,322.6730651855469,0.07404399663209915,0.09075900167226791,1743.7647705078125,27494.70703125
2023-03-26,161.56651306152344,20.97551918029785,7.262111186981201,0.44881701469421387,93.52519226074219,328.88800048828125,0.07441700249910355,0.09196200221776962,1775.6767578125,27994.330078125
2023-03-27,152.210693359375,19.921674728393555,6.872753143310547,0.47999098896980286,89.24687194824219,310.9491271972656,0.07289499789476395,0.09259899705648422,1715.4608154296875,27139.888671875
2023-03-28,153.93919372558594,20.4706974029541,6.955334186553955,0.5150579810142517,89.13937377929688,313.2606201171875,0.0738229975104332,0.09771399945020676,1772.78564453125,27268.130859375
2023-03-29,158.9294891357422,21.111467361450195,7.382523059844971,0.5435770153999329,91.34173583984375,313.8417663574219,0.07562699913978577,0.1018889993429184,1793.0018310546875,28348.44140625
2023-03-30,155.26771545410156,20.55104637145996,7.232709884643555,0.5342490077018738,89.05989074707031,316.56756591796875,0.07424499839544296,0.1062690019607544,1792.7371826171875,28033.5625
2023-03-31,157.70718383789062,21.170495986938477,7.594569206237793,0.5384920239448547,89.68412780761719,317.0400085449219,0.07703500241041183,0.11208400130271912,1822.0220947265625,28478.484375
2023-04-01,158.12037658691406,20.97564125061035,7.47448205947876,0.5147410035133362,92.87535095214844,315.2173156738281,0.08405099809169769,0.10775899887084961,1813.860595703125,28411.03515625
2023-04-02,160.2241668701172,20.536975860595703,7.259294033050537,0.5189530253410339,93.01597595214844,313.9286193847656,0.07908900082111359,0.106625996530056,1795.7081298828125,28199.30859375
